reach_id;h_hat;z0_hat;alpha_hat;alpha_tilde;beta_hat;delta_hat;offset_hat;factor_hat;dAbar;std_S;std_W;rel_std_S;rel_std_W;Wbar;Sbar;Qbar;R2;R2_2;valid;r_hat_alpha;r_hat_beta;r_hat_z0;r_hat_delta;r_hat_offset;r_hat_factor;ess_alpha;ess_beta;ess_z0;ess_delta;ess_offset;ess_factor;r2_param_hat;nse_param_hat;rmse_param_hat;nrmse_param_hat;mae_param_hat;bias_param_hat;r2_param_tilde;nse_param_tilde;rmse_param_tilde;nrmse_param_tilde;mae_param_tilde;bias_param_tilde;rel_std_Q
74247000031;2.22269719098509;157.552999253703;77.3165886781734;69.4938208691232;4.72898994669758;0.469415374055178;-3.74746477723882;0.385330528004962;216.169775042044;3.27802934095152e-05;81.0837558752778;0.0888540688487714;0.168523060621414;481.143385221516;0.0003689228173141;114.109373956606;0.812280701754386;0.812280701754386;19;1.02;1.03;1.04;1.03;1.0;1.0;194;176;120;223;3572;2969;0.35921528217547793;-0.197904645782905;91.0464462356332;0.6164094980832027;73.43042977978973;38.46447905332286;0.3592152821754778;-0.21227788904579326;91.59103492295166;0.620096513373651;71.93338293375261;49.517206559895165;0.5631942308529808
74247000101;3.44451734558982;185.328418487736;64.1938367299311;44.9268261914268;3.71796395322645;0.448754366973257;3.04932894747613;0.50659255932127;187.32508386912;8.59021284674146e-05;27.2824602277318;0.703961418979598;0.083747609208288;325.770018817825;0.0001220267562275;122.466818345059;0.733846153846154;0.726923076923077;25;1.03;1.04;1.03;1.03;1.0;1.0;156;126;103;186;927;728;0.3403914607319072;0.24355539160192163;165.0033859151089;1.0094059571270997;89.86194186580396;49.98791029483176;0.340391460731907;0.059461051609983384;183.98934893570933;1.1255523262970555;96.30377220759247;84.0469485096305;1.1605859202028654
74248300021;1.59106469219844;271.645802295549;74.9075020520902;67.1397035778455;4.42063592203048;0.471590622762595;-0.755845707345949;0.503356323419343;36.7924840684827;1.68706883748421e-05;27.3514088848197;0.0420317748404207;0.29858037245504;91.6048454890929;0.0004013793954429;23.6769458116305;0.776354679802956;0.776354679802956;29;1.02;1.02;1.02;1.01;1.0;1.0;146;167;118;214;1224;1175;0.7156872841455302;0.527772901122567;16.477636824446364;0.6091872877173153;11.706854250200786;7.205790483944447;0.7156872841455292;0.5294619772748099;16.448141571367373;0.608096832003601;11.953856247428407;9.263456325742983;0.8864931401334132
74248300071;1.11449521713656;304.331164006094;83.5109510706881;76.8030296440365;5.33526783081186;0.445929625225434;0.144642690091971;0.573702899326664;36.9569935733584;2.08979505963166e-05;33.8222393292453;0.0333956263376602;0.260306845081851;129.932193364375;0.0006257690867965;8.94682661150079;0.810104529616725;0.810104529616725;41;1.01;1.0;1.02;1.02;1.0;1.0;377;1448;189;310;2477;2425;0.1059973116631057;-1.5336583800861936;16.95259326674935;0.8187161907662337;13.963108731300466;13.368250708132523;0.10599731166310575;-1.654268193048492;17.351399737463865;0.8379763304639593;14.449211089810532;13.957672108113302;0.5143507178469544
74248300191;22.7553730694101;398.793406842766;42.7284815853009;37.1086460903321;0.1400880799448;0.508805229855894;-1.63396857340499;0.310782907101268;531.817091197517;2.32131806236554e-05;15.2991409233966;0.0225097328619413;0.230177949507464;66.4665792537197;0.0010312508267436;2.65976264327158;0.408760876087609;0.396843684368437;100;1.22;1.2;1.01;1.01;1.27;1.01;14;17;689;149;12;436;0.10166799130821805;-3.5393589073975686;20.583092127180763;1.0200170679536966;18.17932264005856;18.17932264005856;0.10166799130821741;-3.6427848939378977;20.816256866476458;1.0315717951179655;18.442350517760445;18.442350517760445;0.4787515333441312
74248300231;1.10791500622603;487.613396527104;65.2474894158264;38.0761154957936;2.9257695264959;0.489994373880441;-0.263337404609026;0.556278115165704;42.5419025376049;2.08618730759231e-05;51.4263763608984;0.0194939315613323;0.30468375182644;168.786080821904;0.0010701726847807;3.62181937453229;0.190909090909091;0.190909090909091;11;1.01;1.01;1.02;1.01;1.01;1.01;324;727;301;700;802;778;0.13104222235093818;-2.4440073968868776;13.358191727690805;0.8948195338571618;11.502929798811397;11.502929798811397;0.1310422223509382;-3.1510289872348904;14.665386658861989;0.9823840472894936;12.929402368338028;12.929402368338028;0.4821735891276711
74248300241;13.5221242002875;498.887844332365;25.0197289294573;21.1745902841283;-0.0281960797865482;0.510219246906816;-0.0509653346017773;0.318701477482487;342.843471175526;4.68063954983949e-05;57.3271576646199;0.0367578401124445;0.333600994661176;171.843485427388;0.0012733717583843;1.05288463493791;-0.0585179526355996;-0.0172650878533231;34;1.14;1.15;1.01;1.01;1.0;1.0;21;20;1438;567;977;1321;0.009675649465195984;-3.098954334727285;16.24946485789686;1.090307911834046;14.129680835010038;14.129680835010038;0.009675649465195982;-3.151396762063155;16.35308311628966;1.0972604981452947;14.248613247740074;14.248613247740074;0.5385333752286527
74249100101;1.71289128577408;238.495620747887;76.8400107677628;68.6243834561691;4.9304874734456;0.466210686948055;1.91036840695355;0.342685945721711;123.476053781959;1.22388912783445e-05;35.5939349349304;0.0263609495348458;0.108753022442207;327.291454854468;0.0004642811239468;43.2376794430852;0.853523916402755;0.853523916402755;21;1.01;1.01;1.02;1.01;1.0;1.0;386;533;288;360;1670;1536;0.5430485919217666;-0.5923762285989638;95.1763830773465;0.8513655859229062;75.50905570831797;75.50905570831797;0.5430485919217666;-0.7286184575992813;99.16443155571224;0.8870392175497098;79.3884432499557;79.3884432499557;0.6746728724573317
74249300111;1.3960698412879;320.87661362492;79.1309149824911;73.6104956655326;4.70725862965481;0.468894681958534;0.0602901322483856;0.282855365439059;33.4185555757261;8.63857343877835e-06;32.0723699567153;0.0141370581446572;0.224119532550493;143.103858872674;0.000611058775481;16.0994933245954;0.817738721453505;0.817738721453505;50;1.01;1.01;1.04;1.03;1.01;1.0;200;253;81;98;535;576;0.06518700528022695;-1.5904698937259045;74.64875105146311;1.0067648019484179;59.521796732585244;59.521796732585244;0.06518700528022695;-1.643476576887113;75.40862198604353;1.0170129481020194;60.54210768195514;60.54210768195514;0.6255164694562496
74249300141;1.49081032532202;343.794156487163;67.8724657079932;60.5043178861518;4.04990008929827;0.482678300784236;-0.0865500585398529;0.281619185905698;25.6255139378536;1.08427140890411e-05;23.7862197294987;0.017068666653309;0.253113652153062;93.9744637524126;0.0006352408368663;13.0985421003385;0.714158803538465;0.714158803538465;50;1.07;1.05;1.1;1.07;1.38;1.13;49;100;37;95;9;21;0.029971407665788822;-2.3691311638425248;72.35459046422983;0.9948002966898288;61.04221503449993;61.04221503449993;0.02997140766578885;-2.4688824045242455;73.41789339929066;1.0094196051329138;62.31132770056079;62.31132770056079;0.541972120567596
74249300191;1.38354541776746;370.071821248899;60.8686761605603;11.3701175535613;2.67807890881183;0.492091880257248;-0.350684104958823;0.304403318601148;5.96697218995053;1.24193388600007e-05;6.20907961933462;0.0253833281301339;0.183889310005985;33.7653103333333;0.0004892714933333;3.87184144039842;0.714285714285714;0.714285714285714;6;1.0;1.01;1.01;1.01;1.0;1.0;468;351;286;787;1706;3789;0.35313247679746207;0.0928318710632744;3.1365589417903372;0.5439521552281043;2.4512774006409486;1.643740787739843;0.35313247679746207;-2.201586285810183;5.892399264740318;1.0218788611989178;4.9961677824275625;4.9961677824275625;0.5711061144024547
74249300461;1.38843115986434;368.931816110474;69.9490961113896;48.501280888856;3.40036220092263;0.479744060454651;0.200580321585391;0.35999894050088;14.442380818832;4.74329206238796e-05;14.4637657850435;0.0638710925876614;0.207788994727362;69.607949179509;0.0007426351844346;8.56147805035834;0.796703296703297;0.796703296703297;13;1.02;1.01;1.04;1.01;1.0;1.0;324;477;192;596;1420;1972;0.0031029008054068996;-2.1339482816110706;76.8395570026129;1.0864689892209265;63.43985863372574;63.43985863372574;0.0031029008054069035;-2.2861941978242095;78.68384098841585;1.112546148382887;65.67335954729678;65.67335954729678;0.6137216193562446
74249300471;1.76654413121569;375.813985816702;61.0918561202952;12.2325156443294;2.72093999332405;0.491929746226523;1.00421803408175;0.360438500660279;18.2969162330729;2.92507193019952e-05;15.9322905870302;0.043408437466114;0.249458911654538;63.8673939582243;0.0006738487033731;10.5109429384082;0.714285714285714;0.714285714285714;6;1.01;1.02;1.02;1.0;1.0;1.0;686;376;306;1520;2125;3279;0.21647174240350778;-1.7031748469102466;73.05599360948403;1.0940924838656176;58.88292963064787;58.88292963064787;0.2164717424035079;-2.141440051359945;78.7559131170119;1.1794549405746544;65.1932733298865;65.1932733298865;0.6654523540394064
74249300531;1.03601812168223;444.756987563933;63.0493911702137;47.412585888776;2.9394747032871;0.489952904740499;-0.682992910251063;0.387057846812838;8.05794818199619;5.18321368636639e-06;14.2715191898865;0.0054853722189265;0.381277884717482;37.4307552625597;0.0009449155826622;3.848719148918;0.690476190476191;0.690476190476191;8;1.04;1.01;1.04;1.01;1.0;1.0;86;765;85;284;1900;1628;0.03036055077217926;-4.943283738872686;78.32960354500395;1.0608696950086158;71.29279376467423;71.29279376467423;0.030360550772179223;-5.025366750661072;78.86865589357446;1.0681704379556054;71.92335104599168;71.92335104599168;0.4351598428350033
74249500011;2.64091220004008;1018.94487446663;23.6683719166396;8.01136956704171;1.20069368990901;0.510119391192952;-0.226496325018506;0.340137794835339;9.08711414276436;2.1684043449710103e-19;16.0508772410014;1.6830401326879298e-16;0.484551507968713;33.125224;0.0012883854061803;1.98765497400847;0.325;0.325;15;1.11;1.09;1.04;1.0;1.0;1.01;33;32;95;547;1239;801;0.020959936500458555;-4.732439734439851;28.91682484409603;1.0037988592686362;26.284510771742042;26.284510771742042;0.02095993650045853;-5.355493595914575;30.447770556635856;1.0569430605471335;27.953435033729708;27.953435033729708;0.41925374339012794
74249900141;1.85161331438558;1368.2661355745;55.2313773137353;50.3808387795274;3.16782654722428;0.4923026181616;-3.22017565783762;0.407679797090123;17.2251901558234;2.1684043449710103e-19;11.5644127791544;1.495393521682e-16;0.233982873695342;49.4241847555555;0.001450055997656;17.4295740741756;0.803557312252965;0.803557312252965;45;1.17;1.13;1.22;1.05;1.0;1.0;24;32;14;68;836;794;0.24092172119063818;0.22374399223853403;9.485117595264208;0.6779706223117546;5.492562216119347;-1.3556293750603696;0.2409217211906383;0.24082223433608974;9.380197283556779;0.6704712014235049;4.893567042027435;-0.007903172390946326;0.7694995821212863
74252300041;8.64143331576142;40.8487435531973;64.6769406485907;59.094154738204;2.87611300860281;0.402925205597607;-1.12187954468117;0.0452736659053031;318.045808170021;1.80278870703393e-05;27.4934243636534;0.411500379526385;0.158635871944588;173.311521704604;4.3810134734477e-05;571.998199430878;0.954879679144385;0.954879679144385;33;1.25;1.19;1.11;1.03;1.0;1.0;12;15;24;68;9070;3864;0.8294343663699296;0.7685096562247752;334.01300494419075;0.5095734014551107;264.90500961572656;-97.44845139618135;0.8294343663699296;0.7574910179319686;341.8698890150456;0.5215599381514675;248.85917256747683;-32.45752026983221;1.0591081519656724
74252300111;8.5381540237782;45.2518857842989;70.4199669012605;60.8661036255612;2.86293104893485;0.428103899243568;-0.808746186637669;0.0798240590477859;358.608052331271;1.94223887641735e-05;27.0653140627402;0.339398555536589;0.131743727746551;205.439109137768;5.72259028429473e-05;527.839618568697;0.949401709401709;0.949401709401709;26;1.15;1.16;1.05;1.04;1.0;1.0;18;18;70;64;9062;1629;0.7205508630185541;0.6587501957447794;312.26135505779035;0.5358437712987119;239.81179776282838;-49.28443380969826;0.7205508630185533;0.6168555419363231;330.8745080603452;0.5677841377228667;232.80344043414047;36.46314968129719;0.9172801201766627
74252500041;9.73052529261333;47.5379264926319;57.0168530209341;46.3970166373983;2.99291090099709;0.482943594867066;-1.07426272626824;0.0455582089576755;318.22792629181;9.84668013538634e-06;53.5712646903723;0.155802437004921;0.302230482874157;177.253016244157;6.31997825237826e-05;502.170443377033;0.950769230769231;0.950769230769231;26;1.21;1.33;1.2;1.18;1.0;1.0;15;10;15;18;8871;5594;0.6711925825832562;0.552006248881209;353.401183518903;0.6029178000679568;283.98788752947803;16.57820086042093;0.6711925825832556;0.43028265388907283;398.53066398112406;0.6799106578947524;279.0385071589078;122.66570152187424;0.9007870369365785
74252500101;8.59186187532579;53.0641497521371;64.6719562183346;56.19013780596;2.90463557858089;0.428480309663417;-1.48188869695749;0.0684789868624061;379.946790522595;1.14616881840493e-05;22.986245688806;0.193686795977676;0.124751453503788;184.256335643481;5.91764044946584e-05;516.876045243712;0.915384615384616;0.915384615384616;39;1.18;1.47;1.18;1.34;1.0;1.02;15;8;16;10;8711;332;0.5095680809411507;0.47890900404507064;383.8871227680649;0.6571451746081661;311.6049012934465;-35.032293939696;0.5095680809411506;0.4470017571396874;395.46553037268114;0.6769653098399933;300.4481703724491;46.17748569753448;0.9103419134982008
74252600031;6.56933040368229;58.2874673728846;67.4034246981869;62.4096969105667;2.93939771135517;0.4815901466834;-2.04102554383783;0.0634415622012335;156.479852547261;1.40446678977982e-05;23.7304003610624;0.135146858390943;0.214694661346832;110.530928958344;0.0001039215270337;220.726087414497;0.956521739130435;0.955533596837945;23;1.02;1.05;1.02;1.06;1.0;1.0;104;58;102;53;7358;4370;0.6450355911970554;0.5752363662041915;139.5795128436173;0.574931911275791;99.6133215263851;-11.06499625909708;0.6450355911970553;0.5540879324707669;143.01204843385747;0.5890706212283756;100.26202514908582;7.741340065560279;0.8821506345406442
74252600111;5.89700764542984;65.7752483743247;62.279258204199;55.187364600911;2.98688724058273;0.485179570677117;-2.13494421329273;0.0856632836659953;128.953360784673;1.75894706368456e-05;42.4803292601106;0.122615717428663;0.339529336208511;125.115342710836;0.0001434520060373;176.368172509896;0.958823529411765;0.958823529411765;16;1.03;1.02;1.04;1.03;1.0;1.0;78;86;71;116;7099;4046;0.5747030394979392;0.5235221954646495;131.5052363475685;0.7245350000105442;101.00894756743855;-38.82386280460526;0.574703039497939;0.5394444925465445;129.28933411704313;0.7123263703984598;93.16630289426429;-13.734702707982388;1.049634343666004
74252600201;4.29614921163123;95.4494715926182;60.1670320026327;33.1727546175071;2.51553383917996;0.496426889266807;-1.28719576407745;0.239347343264291;30.6857866718688;4.1934518268752e-05;21.2946546635591;0.0738320377234352;0.3302310673084;64.4841045305779;0.0005679718393501;62.4365071605438;0.648351648351648;0.648351648351648;13;1.01;1.22;1.15;1.01;1.0;1.01;147;14;21;398;5460;1297;0.3414576929330798;0.18542653801277753;51.835566188197376;0.9132393184933271;38.70399584190013;-5.502831671327517;0.3414576929330797;-0.03524436604186154;58.43649455325918;1.0295345143371588;38.13727323170082;22.43178836698983;1.0118577741494392
74252700061;22.9835329526777;51.7101300930752;67.7385380014021;58.5423887799648;2.13340864862911;0.395354691382829;-0.248921787998204;0.0450448711822904;136.774488100858;2.7999394440888e-05;30.0647331818144;0.309843505758568;0.152565243554796;197.061483214007;9.03662459290186e-05;1375.75125612581;0.110771581359817;0.108938120702827;34;1.07;1.29;1.08;1.26;1.0;1.0;41;11;44;12;9256;5524;0.0952116681087002;-20.45773083079891;1167.1197122313322;4.547085449724671;1130.8244222866192;-1130.8244222866192;0.09521166810870023;-14.157678812572629;980.9341579806357;3.8217085960823756;942.4583143066446;-942.4583143066446;0.9816150742867203
74252700151;4.41015634679395;94.1007927509002;60.602035916974;53.6714506622016;3.47395696739233;0.484289308138906;0.433142844342844;0.250139875209499;165.827071839735;2.69774922396233e-05;31.8893548993105;0.0845797748156594;0.160693513188707;198.448302401989;0.0003189591400357;241.323260910222;0.798874296435272;0.798874296435272;40;1.17;1.1;1.1;1.04;1.0;1.0;17;35;34;98;5109;3731;0.11677591946747623;0.04281277727706212;216.5912517642254;1.0221780423718099;156.0208657291043;-39.139754884843306;0.11677591946747638;0.09383700376185877;210.73934538151;0.99456062864109;149.1335276123192;-10.4312092367263;1.0447878204642835
74252900011;6.47342925272973;104.608572007777;58.4998723603454;44.0957266223823;2.64382761367719;0.491283131263668;0.972506059848951;0.291721374985944;121.101986465696;2.98701914304942e-05;13.0804925776445;0.0765650423950678;0.0921796780760204;141.902129088117;0.0003901283209165;167.394397023718;0.536134453781513;0.534405762304922;50;1.13;1.2;1.04;1.02;1.0;1.0;25;21;63;145;3543;2416;0.3616035951547702;0.3386682099928362;183.20303728814588;0.9603451228251235;138.53609249228532;-1.8184583594470993;0.3616035951547702;0.2519562226190132;194.8437488699801;1.0213654026158219;134.36086793808502;45.601169837737885;1.1809122707072266
74255000091;16.6487388942961;40.0921408831628;62.2434219120095;56.9183974069798;3.33539493520437;0.484560090181018;-0.0994369028669104;0.0270318201383149;2851.66250721945;1.45031992785942e-05;21.1937489468322;0.121286911210557;0.0269792569325979;785.557178234385;0.0001195776125703;10182.1960418405;0.98582995951417;0.98582995951417;39;1.18;1.31;1.1;1.15;1.0;1.0;16;10;29;20;9386;6544;0.7935195408705522;0.7869380332086746;4169.4652758551765;0.3623525578698556;3240.971144950919;-225.96117723774972;0.7935195408705515;0.7645609390466042;4382.95138846849;0.38090583361557095;3281.1265463497584;777.7828004430685;0.7850157415286236
